4506.7,4315.4,4255.9,4425.6
4515.4,4321,4270.8,4423.6
4515.4,4319,4275.9,4411.3
4513.3,4310.3,4264.1,4404.6
4509.2,4306.2,4255.9,4395.4
4498.5,4300.5,4259,4389.7
4501,4293.8,4262.6,4394.9
4512.8,4289.7,4259.5,4391.3
4516.4,4292.3,4257.9,4387.2
4506.7,4290.8,4254.9,4385.6
4495.9,4280,4251.3,4370.8
4505.1,4281,4259.5,4366.7
4525.1,4288.2,4268.7,4385.6
4530.8,4284.1,4269.2,4396.4
4526.2,4279,4270.8,4380.5
4528.2,4277.4,4275.9,4368.2
4526.7,4272.3,4273.3,4403.1
4508.7,4261.5,4261,4457.9
4501,4254.9,4256.4,4480
4514.9,4253.8,4264.6,4481
4511.3,4235.9,4260.5,4472.8
4489.2,4211.8,4249.7,4452.8
4490.3,4212.8,4255.4,4441
4504.1,4223.1,4267.2,4440
4508.7,4217.9,4269.7,4434.4
4493.8,4196.9,4254.9,4411.3
4474.4,4183.6,4242.1,4390.8
4480,4188.7,4255.4,4398.5
4491.8,4188.2,4261.5,4400.5
4488.7,4176.4,4244.6,4378.5
4483.6,4172.8,4243.6,4367.7
4486.7,4181.5,4263.6,4372.3
4481.5,4177.9,4262.1,4363.1
4475.4,4170.3,4257.9,4349.2
4486.7,4176.4,4273.8,4354.4
4492.3,4176.4,4270.8,4354.4
4490.3,4168.2,4260.5,4351.3
4495.4,4166.7,4268.2,4360
4501,4167.7,4269.7,4363.1
4509.7,4168.7,4260.5,4358.5
4510.3,4165.1,4256.9,4351.3
4503.6,4164.6,4265.1,4346.2
4508.7,4172.3,4275.4,4346.2
4511.8,4168.7,4274.4,4342.1
4505.1,4166.7,4270.3,4340
4502.6,4176.4,4270.3,4335.4
4510.8,4187.2,4270.3,4330.3
4522.1,4201.5,4275.4,4343.6
4515.9,4225.1,4274.4,4347.2
4504.1,4263.6,4262.6,4329.7
4508.2,4311.8,4262.6,4326.2
4515.9,4348.7,4271.8,4341
4515.9,4371.3,4276.4,4344.1
4514.4,4395.9,4276.9,4336.9
4522.1,4424.1,4281,4345.6
4534.9,4443.6,4287.7,4362.1
4535.9,4445.1,4285.1,4355.4
4530.8,4441.5,4278.5,4338.5
4528.2,4444.6,4276.9,4341
4532.8,4447.7,4283.6,4362.1
4535.4,4442.6,4291.3,4367.2
4522.6,4426.7,4284.6,4339
4520.5,4421.5,4279,4326.2
4530.3,4418.5,4279.5,4333.8
4522.1,4404.1,4281.5,4321
4519,4401.5,4286.7,4315.9
4532.8,4400,4286.7,4335.4
4548.7,4389.2,4285.6,4353.3
4544.1,4372.8,4286.2,4345.6
4529.2,4357.9,4285.1,4332.3
4532.3,4348.7,4282.6,4333.8
4533.3,4341,4275.9,4332.8
4527.2,4343.1,4281,4330.8
4531.3,4349.7,4294.4,4336.4
4529.2,4339.5,4285.6,4327.2
4522.6,4327.7,4269.7,4319
4524.1,4327.2,4271.8,4333.8
4519.5,4329.7,4279,4345.1
4512.3,4328.7,4283.6,4336.4
4511.8,4321.5,4284.1,4325.6
4512.3,4318.5,4284.1,4336.9
4509.7,4315.4,4282.6,4352.3
4510.8,4305.6,4280,4344.6
4516.9,4298.5,4281.5,4343.6
4508.7,4291.8,4281.5,4362.1
4497.9,4286.7,4276.4,4376.9
4508.2,4289.2,4270.3,4381.5
4526.7,4298.5,4276.4,4387.2
4533.3,4304.1,4289.2,4393.8
4529.7,4299.5,4281.5,4401.5
4533.8,4297.4,4261.5,4423.6
4545.1,4301,4262.1,4446.2
4553.3,4297.4,4267.2,4448.7
4555.9,4295.4,4260.5,4441
4553.8,4301.5,4260,4437.4
4552.8,4302.6,4267.2,4435.4
4551.8,4292.8,4271.3,4427.7
4554.4,4290.8,4277.9,4427.7
4563.1,4300.5,4286.7,4429.7
4561,4303.1,4282.1,4422.6
4548.2,4291.3,4275.4,4467.2
4540.5,4279.5,4271.8,4571.3
4544.6,4273.3,4270.3,4629.2
4553.3,4274.9,4275.9,4601.5
4546.7,4267.7,4271.3,4540.5
4543.6,4265.1,4266.7,4508.7
4554.4,4273.8,4271.8,4508.7
4547.2,4270.8,4259.5,4494.9
4541.5,4273.8,4251.8,4470.8
4545.6,4284.1,4265.6,4456.4
4534.4,4283.6,4271.8,4439.5
4526.7,4281.5,4272.8,4426.2
4528.2,4276.4,4274.4,4418.5
4521.5,4266.2,4269.2,4410.8
4518.5,4259.5,4267.2,4405.6
4527.7,4254.4,4271.8,4406.2
4534.4,4250.3,4268.7,4402.1
4531.3,4247.2,4261.5,4384.1
4529.2,4247.7,4265.1,4378.5
4521.5,4249.2,4259.5,4379
4513.8,4251.8,4250.3,4364.1
4525.1,4260,4266.7,4363.1
4528.2,4263.6,4276.9,4370.3
4507.2,4274.9,4263.6,4354.4
4496.9,4300,4260.5,4342.6
4499.5,4311.8,4268.2,4360
4496.4,4315.9,4268.2,4373.3
4496.9,4321.5,4266.2,4366.7
4503.1,4319,4269.7,4362.1
4500.5,4307.7,4272.3,4358.5
4486.7,4286.7,4266.7,4342.1
4475.4,4265.1,4259,4326.7
4469.2,4250.3,4252.3,4316.9
4455.4,4235.4,4241,4301
4444.6,4227.7,4239,4297.4
4450.8,4236.9,4256.4,4309.2
4470.8,4251.8,4271.8,4323.6
4480,4268.2,4266.7,4330.8
4473.8,4288.7,4259.5,4327.7
4472.3,4301,4255.9,4327.7
4469.7,4296.4,4244.1,4332.3
4472.3,4301,4245.6,4349.2
4476.9,4310.3,4257.4,4364.1
4466.7,4307.7,4256.9,4353.3
4465.1,4323.1,4258.5,4351.3
4469.2,4348.2,4260.5,4357.4
4466.7,4366.2,4260,4353.3
4473.8,4387.2,4266.7,4355.4
4483.1,4403.1,4265.6,4366.2
4485.6,4410.8,4261,4376.9
4488.2,4412.8,4262.1,4384.6
4494.4,4417.4,4269.7,4395.9
4496.4,4423.1,4273.8,4405.1
4485.6,4422.1,4259.5,4389.7
4484.1,4434.4,4254.4,4399.5
4493.8,4455.9,4271.8,4485.1
4492.3,4466.2,4275.9,4590.3
4490.3,4464.6,4264.6,4639
4491.3,4457.4,4263.6,4647.2
4494.4,4457.9,4274.9,4661.5
4496.9,4457.9,4277.9,4672.8
4490.8,4444.6,4266.2,4664.6
4484.6,4435.4,4256.9,4648.7
4480.5,4432.8,4257.4,4633.8
4475.9,4426.2,4260,4626.7
4473.8,4421,4259.5,4624.1
4474.9,4419,4256.4,4620
4479,4419,4257.9,4623.6
4485.1,4414.9,4265.6,4631.8
4489.7,4410.3,4274.9,4634.4
4495.9,4416.9,4281.5,4630.8
4506.2,4427.7,4284.6,4633.3
4519.5,4422.1,4289.2,4644.6
4519.5,4401.5,4282.1,4642.1
4508.2,4391.3,4274.9,4627.2
4503.1,4394.9,4283.6,4629.2
4499.5,4392.3,4289.7,4632.8
4497.4,4386.7,4289.7,4622.1
4496.9,4383.1,4286.2,4610.8
4502.6,4380.5,4285.1,4614.9
4522.6,4383.6,4288.2,4630.8
4527.7,4378.5,4286.7,4627.7
4520.5,4372.3,4289.7,4613.8
4515.9,4365.1,4291.8,4610.3
4507.7,4345.6,4281,4599
4495.9,4327.7,4272.3,4577.4
4477.9,4314.9,4270.8,4556.9
4472.8,4311.3,4274.4,4552.8
4488.7,4315.9,4283.1,4560
4492.3,4308.7,4281,4555.4
4483.1,4293.8,4271.3,4547.2
4479.5,4284.6,4268.7,4535.9
4477.4,4277.4,4279,4522.6
4481.5,4273.8,4288.2,4527.7
4485.6,4266.2,4280.5,4535.4
4478.5,4249.2,4268.7,4523.6
4478.5,4253.3,4276.4,4519
4493.3,4295.9,4285.6,4531.3
4505.1,4340.5,4276.9,4534.4
4503.6,4362.1,4266.7,4517.9
4513.3,4390.3,4274.9,4519.5
4527.7,4421.5,4282.6,4534.9
4524.1,4431.3,4275.9,4527.2
4533.3,4440,4277.4,4523.1
4552.3,4455.9,4283.6,4530.8
4556.4,4473.3,4278.5,4528.2
4556.4,4497.9,4273.3,4515.9
4562.6,4531.3,4275.9,4513.8
4572.3,4579,4282.6,4523.6
4577.4,4625.6,4280.5,4529.7
4574.9,4666.2,4268.7,4527.2
4572.3,4706.2,4259,4514.9
4579.5,4748.2,4264.1,4506.7
4582.6,4787.7,4274.9,4502.1
4558.5,4803.6,4267.2,4479
4537.9,4815.9,4256.4,4460
4540,4844.1,4262.6,4464.1
4523.1,4860.5,4265.6,4446.2
4500.5,4873.8,4257.4,4419
4504.1,4901,4259,4423.1
4507.2,4931.3,4272.3,4429.7
4501,4960.5,4281,4424.1
4498.5,4982.6,4269.7,4427.2
4493.8,5000,4256.9,4436.4
4482.1,5018.5,4267.7,4431.8
4484.6,5043.6,4283.6,4424.1
4496.9,5065.6,4276.4,4426.2
4482.1,5072.3,4258.5,4412.8
4465.1,5088.2,4262.6,4397.4
4468.2,5105.6,4274.4,4396.9
4460.5,5109.2,4273.8,4387.7
4441.5,5116.4,4272.3,4371.8
4426.7,5117.9,4266.2,4355.9
4432.3,5122.6,4269.7,4360.5
4452.8,5141,4284.1,4407.2
4452.3,5144.6,4281.5,4462.6
4444.1,5136.9,4271.3,4501
4452.3,5146.7,4273.8,4530.3
4454.4,5154.9,4276.4,4545.1
4438.5,5151.3,4274.9,4545.1
4433.3,5156.4,4274.4,4549.2
4445.6,5174.4,4274.9,4561
4446.7,5185.1,4272.8,4561
4438.5,5192.8,4275.9,4553.3
4455.4,5219,4291.8,4562.6
4475.9,5236.9,4292.8,4573.3
4480,5238.5,4282.1,4574.9
4493.3,5250.8,4291.8,4583.6
4506.2,5269.7,4306.7,4595.4
4504.6,5272.3,4300.5,4594.9
4503.1,5267.2,4289.2,4586.2
4508.7,5279.5,4301,4587.7
4496.4,5282.1,4303.6,4579
4477.4,5264.1,4283.6,4554.4
4489.2,5266.7,4283.1,4556.9
4500.5,5284.6,4297.9,4569.7
4501,5289.7,4301,4565.6
4506.7,5286.2,4293.8,4563.6
4505.1,5288.7,4289.2,4564.1
4501.5,5303.1,4290.3,4565.6
4503.1,5316.9,4290.8,4570.3
4514.4,5332.8,4298.5,4579
4533.3,5353.3,4316.4,4588.7
4536.9,5356.9,4314.4,4584.6
4524.6,5348.2,4294.9,4572.8
4515.9,5343.1,4288.7,4564.6
4512.8,5346.7,4293.8,4556.9
4506.7,5353.8,4292.8,4544.6
4497.9,5352.8,4280.5,4527.7
4505.1,5359.5,4286.7,4527.2
4519.5,5376.4,4308.2,4539
4508.2,5373.3,4302.6,4528.7
4494.9,5367.2,4284.1,4512.8
4501.5,5372.8,4287.2,4510.8
4497.4,5379.5,4289.7,4505.1
4483.1,5404.1,4279.5,4493.3
4486.2,5457.4,4278.5,4494.9
4501,5506.7,4290.3,4509.2
4495.9,5527.2,4294.9,4496.4
4479,5539,4287.2,4468.7
4474.9,5557.4,4278.5,4469.2
4475.9,5573.8,4282.1,4477.4
4477.4,5585.6,4294.4,4472.8
4468.2,5582.6,4284.1,4457.4
4460,5585.1,4269.2,4447.2
4471.3,5605.1,4279,4450.3
4471.3,5615.4,4282.6,4447.2
4465.6,5623.6,4286.2,4443.6
4472.3,5639,4299,4450.8
4466.7,5640,4287.7,4440.5
4456.9,5635.4,4273.3,4422.6
4465.6,5639,4280.5,4426.2
4470.8,5639.5,4280,4431.8
4460,5629.7,4266.7,4420
4452.8,5624.1,4268.2,4409.7
4453.8,5632.8,4275.4,4412.3
4446.2,5644.6,4273.3,4409.2
4447.7,5654.9,4278.5,4405.6
4457.9,5662.6,4285.1,4405.1
4454.4,5667.2,4282.6,4401.5
4454.9,5677.9,4282.1,4405.6
4461,5684.6,4281.5,4408.7
4461,5688.7,4283.6,4409.7
4456.4,5692.3,4280.5,4410.8
4447.7,5686.2,4269.7,4406.7
4456.9,5693.8,4281.5,4415.9
4476.9,5712.3,4298.5,4429.2
4479.5,5715.9,4290.8,4426.7
4472.3,5717.4,4285.1,4417.4
4462.6,5722.1,4290.8,4401
4461,5724.6,4294.9,4393.8
4464.6,5720.5,4293.3,4395.4
4452.3,5713.3,4287.2,4386.7
4449.7,5718.5,4292.3,4389.2
4468.2,5725.6,4301,4403.6
4470.8,5721,4294.4,4398.5
4460,5715.9,4285.1,4386.2
4465.6,5719,4292.8,4388.7
4477.9,5724.6,4301.5,4394.4
4468.7,5717.9,4287.7,4384.1
4468.7,5715.4,4281,4378.5
4484.1,5721,4291.3,4383.6
4479.5,5720,4293.3,4381.5
4474.4,5720.5,4292.8,4379.5
4480,5725.6,4291.8,4376.9
4487.7,5731.8,4292.8,4381.5
4489.7,5731.8,4295.9,4387.7
4477.4,5716.9,4288.2,4375.9
4473.3,5707.7,4281,4368.7
4482.1,5710.3,4287.7,4374.9
4482.1,5708.2,4292.8,4372.3
4475.9,5706.2,4282.6,4364.6
4469.7,5722.1,4274.9,4358.5
4455.4,5748.7,4278.5,4343.6
4438.5,5767.2,4276.9,4329.2
4445.1,5792.3,4279.5,4335.4
4461,5819.5,4289.7,4343.6
4448.7,5822.6,4289.2,4327.2
4440,5835.9,4292.3,4326.7
4445.1,5857.9,4293.8,4339
4431.3,5850.8,4279.5,4319.5
4428.7,5848.2,4280.5,4312.3
4441.5,5860.5,4295.4,4327.2
4441.5,5856.9,4293.8,4323.6
4444.1,5843.6,4285.6,4315.9
4454.9,5835.4,4281.5,4327.7
4461,5836.9,4287.7,4340
4451.3,5825.6,4287.7,4322.6
4439,5803.1,4281,4301
4447.2,5803.1,4291.8,4310.3
4454.4,5808.2,4299,4320
4441.5,5795.4,4288.2,4307.7
4434.4,5788.2,4291.3,4304.6
4436.4,5788.2,4300,4304.1
4430.3,5776.4,4287.7,4296.9
4425.1,5761,4270.3,4330.3
4431.8,5756.4,4271.8,4403.1
4435.9,5753.8,4280.5,4443.6
4423.6,5743.1,4278.5,4433.8
4416.9,5741,4275.4,4426.2
4423.6,5751.3,4278.5,4426.7
4430.8,5761.5,4280.5,4417.9
4431.3,5762.1,4276.9,4407.7
4424.6,5764.6,4272.3,4399
4428.7,5779,4285.6,4405.1
4431.8,5778.5,4291.8,4412.3
4419,5761.5,4275.9,4402.6
4409.2,5755.4,4267.2,4394.4
4407.2,5752.8,4267.7,4390.3
4412.8,5746.7,4265.1,4393.3
4412.8,5737.9,4253.8,4388.7
4401.5,5731.3,4250.3,4371.3
4399,5732.8,4261.5,4369.7
4400,5727.2,4263.1,4370.8
4394.4,5715.9,4254.4,4357.9
4380.5,5710.3,4253.8,4346.2
4365.1,5705.1,4254.4,4347.7
4364.1,5703.1,4249.2,4353.3
4359,5696.4,4247.2,4339
4345.6,5693.3,4252.3,4328.7
4347.2,5698.5,4251.8,4340.5
4356.9,5695.9,4248.7,4344.6
4357.4,5693.8,4253.3,4337.4
4351.8,5697.4,4260,4334.4
4353.3,5701.5,4266.2,4334.9
4358.5,5697.4,4269.2,4335.9
4357.9,5684.6,4262.1,4336.4
4366.7,5677.4,4259,4337.9
4375.9,5675.9,4261.5,4337.4
4378.5,5674.9,4263.6,4340.5
4392.8,5676.9,4267.2,4352.3
4408.7,5675.9,4267.2,4356.4
4412.8,5669.2,4266.2,4350.3
4410.8,5659,4263.6,4349.7
4404.1,5647.7,4260,4356.4
4398.5,5640,4264.6,4356.4
4382.1,5619.5,4256.4,4330.8
4366.7,5604.1,4245.6,4311.8
4373.3,5610.8,4245.1,4326.2
4365.6,5605.6,4236.9,4322.1
4355.9,5611.3,4242.1,4310.3
4368.7,5652.8,4255.9,4322.1
4371.3,5690.8,4249.2,4325.1
4370.3,5719.5,4246.2,4331.3
4375.4,5743.6,4247.7,4340
4373.8,5763.6,4246.2,4332.8
4375.4,5786.2,4256.9,4330.8
4378.5,5795.9,4262.6,4330.8
4366.7,5793.3,4251.3,4319.5
4346.7,5789.7,4237.4,4302.1
4337.9,5789.2,4233.3,4290.3
4330.3,5789.2,4237.4,4283.1
4318.5,5789.2,4242.1,4281.5
4313.3,5777.9,4237.4,4287.2
4317.4,5763.1,4228.7,4294.9
4329.7,5770.3,4235.9,4296.4
4333.8,5774.9,4245.6,4304.1
4345.6,5777.4,4260,4368.7
4368.7,5784.6,4273.8,4444.6
4372.8,5778.5,4269.7,4449.7
4376.9,5772.8,4269.2,4442.1
4390.8,5772.8,4277.9,4462.6
4404.6,5777.4,4291.3,4482.1
4411.8,5781.5,4302.1,4486.2
4401.5,5764.1,4294.9,4468.7
4403.6,5751.8,4293.8,4462.6
4421,5748.7,4300.5,4473.8
4416.4,5728.2,4289.2,4465.6
4412.3,5710.8,4277.9,4455.9
4425.6,5710.3,4286.7,4462.1
4443.1,5713.3,4304.1,4472.8
4453.8,5704.6,4303.6,4480.5
4460.5,5694.9,4296.4,4479
4475.9,5702.6,4308.2,4489.7
4491.3,5710.8,4322.1,4506.2
4491.8,5703.1,4319,4504.6
4482.6,5687.2,4305.6,4490.3
4479.5,5672.8,4298.5,4487.2
4485.1,5668.2,4300.5,4492.3
4475.9,5657.4,4292.8,4476.9
4464.6,5645.6,4288.2,4466.7
4471.8,5649.7,4298.5,4476.4
4476.9,5654.4,4302.1,4477.9
4480.5,5653.8,4302.1,4477.4
4473.3,5645.1,4304.1,4479
4459,5633.3,4302.1,4484.6
4460.5,5628.7,4296.9,4501.5
4453.3,5616.9,4288.2,4491.3
4436.9,5607.7,4291.8,4465.6
4436.4,5609.2,4298.5,4464.6
4444.6,5610.3,4293.3,4470.3
4457.9,5614.9,4296.9,4475.9
4466.7,5619,4305.6,4487.7
4471.3,5625.6,4312.8,4509.2
4481,5634.9,4321.5,4534.4
4477.9,5625.6,4312.8,4538.5
4466.7,5610.3,4295.9,4530.3
4461.5,5606.7,4292.3,4526.2
4460,5605.6,4294.9,4523.6
4465.6,5608.2,4297.9,4527.7
4460,5602.1,4293.8,4524.6
4442.1,5590.3,4285.1,4514.9
4441.5,5592.8,4293.3,4523.1
4453.8,5600.5,4308.2,4537.9
4456.4,5594.9,4304.1,4540.5
4448.2,5584.6,4289.7,4533.3
4451.3,5587.7,4292.8,4536.4
4458.5,5588.7,4303.1,4546.7
4452.3,5578.5,4297.9,4552.3
4453.8,5575.4,4292.8,4560.5
4456.9,5567.7,4296.4,4557.9
4459.5,5560.5,4299.5,4554.4
4460,5556.9,4293.3,4565.1
4457.4,5547.2,4285.6,4578.5
4461.5,5542.1,4292.3,4584.1
4469.2,5548.2,4303.1,4585.1
4475.4,5555.4,4309.7,4587.7
4471.3,5548.2,4308.7,4579
4467.2,5542.1,4304.6,4565.6
4481.5,5550.3,4315.4,4572.3
4490.8,5553.8,4324.6,4577.4
4489.2,5549.2,4320.5,4571.8
4500.5,5544.1,4312.8,4580.5
4508.7,5533.3,4308.7,4585.6
4515.9,5540.5,4321,4588.7
4527.2,5555.9,4330.8,4601
4522.6,5545.1,4320,4601
4519.5,5535.4,4315.9,4595.4
4523.1,5545.6,4326.2,4600
4524.1,5549.2,4330.8,4611.3
4521.5,5529.2,4318.5,4611.8
4516.4,5510.8,4308.7,4611.3
4516.4,5520,4316.9,4623.6
4511.3,5532.8,4310.8,4620
4504.1,5547.7,4299.5,4612.8
4502.6,5575.9,4311.8,4620
4502.1,5599.5,4319.5,4622.6
4500.5,5611.8,4306.7,4625.1
4494.4,5613.8,4298.5,4630.8
4493.3,5619.5,4303.6,4633.3
4499,5632.3,4309.7,4639
4496.4,5634.4,4312.3,4645.1
4492.3,5626.7,4307.2,4646.2
4499.5,5628.2,4302.1,4646.7
4514.4,5638.5,4316.4,4655.9
4515.9,5632.8,4321,4659
4507.2,5612.3,4305.6,4649.7
4510.3,5609.2,4311.8,4649.7
4509.7,5607.7,4310.3,4653.8
4496.4,5591.8,4289.7,4650.3
4493.8,5591.8,4293.8,4650.3
4489.7,5599.5,4303.1,4643.1
4475.9,5599.5,4295.4,4629.7
4470.3,5604.6,4292.8,4625.6
4477.4,5620.5,4304.1,4632.8
4494.9,5638.5,4316.9,4648.7
4493.3,5639,4309.7,4647.2
4475.9,5629.2,4296.9,4628.2
4470.3,5624.1,4299.5,4617.9
4465.6,5613.3,4298.5,4611.8
4462.1,5603.1,4290.3,4608.7
4463.1,5598.5,4290.3,4614.4
4454.9,5591.8,4295.4,4626.7
4452.8,5580,4295.9,4641
4458.5,5564.1,4293.3,4642.1
4454.9,5559,4295.4,4631.8
4446.7,5555.4,4294.9,4619
4455.4,5546.2,4295.9,4614.4
4476.4,5546.7,4303.6,4624.6
4481.5,5547.7,4305.6,4626.7
4487.2,5543.1,4301.5,4622.6
4497.4,5533.3,4296.9,4626.2
4491.8,5521.5,4291.3,4624.1
4481.5,5509.7,4288.2,4614.9
4474.9,5496.4,4286.7,4599.5
4474.4,5495.4,4293.8,4590.3
4477.9,5503.1,4308.2,4592.3
4478.5,5500.5,4311.8,4592.8
4484.6,5497.9,4308.2,4596.9
4492.3,5499.5,4306.7,4599
4493.8,5502.1,4308.7,4597.9
4495.4,5505.1,4313.8,4597.9
4499,5503.6,4319.5,4602.6
4501.5,5499.5,4321,4611.8
4488.7,5485.1,4313.8,4603.1
4477.9,5473.3,4312.8,4593.3
4497.4,5477.9,4321,4611.3
4505.6,5470.8,4316.4,4614.9
4488.2,5452.8,4309.7,4595.4
4487.7,5448.7,4309.7,4592.3
4494.9,5445.1,4304.6,4594.9
4490.8,5438.5,4308.2,4588.7
4496.4,5432.3,4318.5,4593.8
4512.3,5420,4314.4,4603.1
4515.4,5409.2,4305.1,4596.9
4521,5412.3,4311.8,4592.3
4531.3,5411.8,4319,4595.4
4516.4,5387.2,4304.1,4584.6
4492.8,5362.1,4288.2,4562.6
4489.2,5352.3,4289.7,4545.1
4485.1,5341.5,4290.8,4550.3
4469.2,5324.6,4286.7,4570.8
4449.2,5300.5,4274.4,4563.1
4440,5281,4266.7,4537.9
4441,5279.5,4276.4,4532.8
4424.6,5265.6,4280,4517.9
4403.6,5244.1,4271.3,4490.3
4398.5,5238.5,4267.2,4479.5
4392.8,5232.3,4269.7,4477.9
4386.2,5219,4270.3,4470.8
4385.1,5207.7,4264.1,4453.8
4391.8,5203.6,4264.6,4449.2
4391.8,5194.4,4269.2,4461.5
4385.1,5182.1,4264.6,4463.1
4394.9,5182.1,4263.6,4462.1
4403.1,5184.1,4271.8,4464.1
4400.5,5178.5,4272.8,4456.9
4397.4,5172.3,4264.6,4449.7
4397.9,5169.7,4261.5,4450.3
4399,5169.7,4268.7,4446.7
4395.4,5169.7,4267.7,4437.4
4397.4,5176.4,4265.1,4440
4407.2,5184.6,4270.3,4452.3
4414.4,5190.8,4274.4,4466.7
4412.3,5201,4277.4,4471.3
4403.6,5209.7,4280,4460.5
4402.6,5221.5,4283.6,4454.9
4393.8,5223.1,4276.9,4448.7
4372.8,5211.8,4266.2,4428.2
4375.9,5214.9,4273.8,4425.1
4383.6,5213.3,4275.9,4429.7
4371.8,5195.9,4261.5,4415.4
4367.2,5186.2,4253.8,4406.7
4370.3,5175.9,4253.3,4414.9
4373.8,5166.7,4254.9,4426.7
4382.6,5177.4,4255.4,4427.7
4379.5,5194.9,4254.9,4420
4374.9,5212.3,4262.6,4428.2
4385.1,5227.7,4264.6,4435.9
4389.2,5234.9,4252.3,4430.8
4388.7,5242.6,4249.2,4453.8
4396.4,5255.4,4260,4492.8
4399,5266.2,4266.7,4499
4389.2,5260.5,4251.8,4479.5
4384.6,5250.8,4239,4470.8
4387.7,5252.8,4252.8,4472.8
4377.4,5254.4,4257.9,4463.1
4373.8,5262.1,4248.2,4459
4381,5281.5,4259.5,4464.1
4383.6,5296.9,4274.9,4464.1
4381,5295.9,4257.9,4460
4376.4,5282.1,4237.4,4451.3
4381,5276.9,4241,4448.7
4379,5280.5,4241.5,4440.5
4371.3,5288.2,4240.5,4423.1
4390.8,5300.5,4256.4,4430.3
4410.8,5300.5,4263.6,4445.1
4408.2,5289.2,4256.4,4444.6
4404.1,5274.9,4254.4,4437.9
4404.1,5252.3,4251.8,4429.2
4401,5240.5,4244.6,4416.9
4393.3,5251.3,4240.5,4402.1
4392.3,5267.7,4246.7,4403.6
4401,5275.4,4256.9,4415.9
4400.5,5263.6,4260,4410.3
4397.4,5246.2,4257.4,4399
4402.1,5239,4250.8,4397.4
4406.7,5250.3,4257.9,4400
4408.7,5262.6,4273.3,4404.1
4404.6,5249.2,4269.2,4402.1
4409.2,5233.8,4260.5,4404.1
4408.7,5229.2,4255.9,4400.5
4398.5,5230.8,4254.4,4391.8
4404.6,5234.4,4253.8,4404.1
4407.7,5221.5,4242.6,4406.2
4395.4,5209.7,4239,4385.6
4388.7,5212.8,4245.1,4379
4389.2,5216.9,4242.6,4391.3
4389.7,5212.8,4237.9,4398.5
4389.7,5204.6,4239,4395.4
4391.8,5200.5,4249.7,4399
4392.3,5191.8,4259.5,4397.9
4393.3,5168.7,4250.8,4387.7
4401,5158.5,4242.1,4388.7
4397.9,5164.1,4239.5,4379.5
4386.2,5164.1,4236.9,4372.8
4384.6,5161,4242.1,4420.5
4379.5,5155.4,4246.7,4475.9
4374.4,5145.6,4241,4482.6
4378.5,5136.9,4236.9,4470.3
4374.9,5133.8,4243.1,4465.6
4359,5129.2,4242.6,4454.9
4352.3,5123.1,4233.3,4446.2
4366.7,5121,4235.4,4451.8
4366.2,5104.6,4237.9,4445.6
4353.8,5094.9,4243.1,4438.5
4362.1,5112.8,4257.4,4442.1
4368.2,5126.2,4259,4441
4373.8,5129.7,4254.4,4446.7
4384.6,5132.8,4257.4,4447.7
4385.6,5129.7,4255.4,4436.9
4385.6,5125.1,4252.8,4441.5
4387.7,5122.1,4252.8,4449.2
4397.4,5134.4,4248.2,4454.4
4398.5,5151.8,4240,4449.7
4381,5163.1,4241.5,4425.1
4382.1,5176.9,4247.2,4414.4
4397.9,5184.6,4239,4427.7
4400,5189.2,4236.9,4437.9
4395.4,5198.5,4244.6,4429.2
4395.9,5198.5,4242.1,4412.8
4402.6,5200,4245.1,4410.8
4404.1,5204.6,4253.8,4415.9
4400.5,5197.9,4251.3,4412.3
4395.4,5185.6,4247.7,4400.5
4384.1,5170.8,4246.7,4386.7
4376.4,5161,4243.1,4377.9
4377.4,5163.1,4235.4,4372.3
4375.4,5168.2,4234.9,4361
4371.3,5167.2,4240,4357.9
4370.3,5161.5,4233.8,4359.5
4374.9,5164.1,4236.9,4366.2
4378.5,5168.7,4248.7,4395.9
4368.2,5160.5,4238.5,4422.6
4356.9,5150.8,4223.1,4412.3
4354.4,5147.2,4233.8,4383.6
4360.5,5155.4,4254.9,4378.5
4357.9,5158.5,4255.9,4380.5
4344.1,5142.6,4241.5,4354.4
4349.7,5137.4,4242.1,4336.4
4373.3,5146.7,4253.3,4354.9
4393.3,5148.2,4260.5,4388.7
4400.5,5139,4262.1,4397.4
4390.8,5122.1,4252.3,4374.4
4381,5107.7,4242.1,4357.4
4375.9,5091.8,4235.4,4346.7
4370.3,5080.5,4231.3,4335.4
4374.4,5079.5,4229.7,4339.5
4376.4,5072.3,4225.6,4339.5
4371.3,5065.6,4230.3,4331.3
4375.4,5063.1,4239.5,4336.4
4372.8,5049.2,4230.8,4339.5
4367.7,5035.9,4223.1,4332.3
4372.8,5039.5,4236.9,4331.3
4381.5,5045.1,4251.8,4342.1
4379.5,5040.5,4250.3,4350.3
4371.8,5027.7,4247.7,4343.1
4375.9,5017.4,4245.6,4335.4
4376.9,5002.6,4230.3,4337.4
4381,4988.2,4224.1,4351.3
4392.3,4983.6,4231.8,4365.6
4389.7,4977.4,4231.3,4367.7
4384.1,4971.3,4229.2,4359.5
4381.5,4965.1,4231.3,4344.1
4380.5,4956.9,4236.4,4344.1
4378.5,4945.1,4240,4354.4
4379.5,4931.3,4233.8,4350.8
4391.3,4929.2,4227.7,4352.3
4390.8,4934.4,4229.7,4359.5
4373.3,4933.8,4231.3,4357.4
4374.9,4941,4233.3,4361
4388.2,4953.3,4232.3,4366.7
